,-0.60308,-0.00606,-1.03,-74.19,-0.09
18793,2,0.78382,-0.03160,-0.61968,-0.02506,-4.59,-76.66,-0.03
18793,3,0.78468,0.01865,-0.61946,0.01391,2.97,-76.58,-0.31
18793,4,0.79756,-0.00867,-0.60314,-0.00629,-1.31,-74.20,0.09
18793,5,0.67396,0.35646,-0.57203,0.30248,55.78,-80.64,-0.03
18805,0,0.99986,-0.01365,-0.00936,0.00120,-1.57,-1.07,0.15
18805,1,0.76205,-0.01245,-0.64733,-0.00970,-2.28,-80.69,0.48
18805,2,0.78365,-0.03162,-0.61989,-0.02504,-4.61,-76.69,-0.01
18805,3,0.78482,0.01848,-0.61929,0.01402,2.87,-76.55,-0.22
18805,4,0.79765,-0.00844,-0.60302,-0.00646,-1.19,-74.18,-0.03
18805,5,0.67404,0.35671,-0.57191,0.30225,55.94,-80.61,-0.20
18817,0,0.99986,-0.01375,-0.00969,0.00120,-1.58,-1.11,0.15
18817,1,0.76195,-0.01222,-0.64745,-0.00990,-2.06,-80.71,0.26
18817,2,0.78380,-0.03177,-0.61969,-0.02491,-4.71,-76.66,0.08
18817,3,0.78493,0.01826,-0.61915,0.01419,2.73,-76.53,-0.08
18817,4,0.79779,-0.00823,-0.60285,-0.00662,-1.08,-74.15,-0.14
18817,5,0.67386,0.35676,-0.57211,0.30219,56.08,-80.63,-0.33
18829,0,0.99985,-0.01410,-0.00951,0.00121,-1.62,-1.09,0.15
18829,1,0.76209,-0.01237,-0.64728,-0.00976,-2.20,-80.68,0.40
18829,2,0.78393,-0.03156,-0.61953,-0.02506,-4.57,-76.64,-0.05
18829,3,0.78476,0.01824,-0.61937,0.01420,2.72,-76.56,-0.08
18829,4,0.79765,-0.00841,-0.60302,-0.00648,-1.17,-74.18,-0.04
18829,5,0.67379,0.35650,-0.57223,0.30242,55.91,-80.67,-0.16
18840,0,0.99986,-0.01377,-0.00929,0.00122,-1.58,-1.06,0.15
18840,1,0.76193,-0.01233,-0.64747,-0.00979,-2.17,-80.71,0.37
18840,2,0.78409,-0.03141,-0.61934,-0.02518,-4.48,-76.61,-0.14
18840,3,0.78492,0.01811,-0.61917,0.01430,2.64,-76.54,0.01
18840,4,0.79775,-0.00865,-0.60290,-0.00629,-1.30,-74.16,0.08
18840,5,0.67397,0.35646,-0.57204,0.30244,55.79,-80.64,-0.05
18851,0,0.99986,-0.01414,-0.00916,0.00123,-1.62,-1.05,0.16
18851,1,0.76184,-0.01208,-0.64758,-0.01002,-1.93,-80.73,0.14
18851,2,0.78401,-0.03113,-0.61944,-0.02540,-4.30,-76.63,-0.32
18851,3,0.78500,0.01835,-0.61907,0.01411,2.79,-76.52,-0.14
18851,4,0.79782,-0.00893,-0.60280,-0.00609,-1.45,-74.15,0.22
18851,5,0.67405,0.35670,-0.57193,0.30218,55.97,-80.61,-0.23
18863,0,0.99986,-0.01387,-0.00944,0.00121,-1.59,-1.08,0.15
18863,1,0.76196,-0.01228,-0.64743,-0.00982,-2.13,-80.71,0.33
18863,2,0.78391,-0.03136,-0.61957,-0.02522,-4.45,-76.64,-0.17
18863,3,0.78507,0.01861,-0.61897,0.01391,2.95,-76.51,-0.29
18863,4,0.79791,-0.00866,-0.60268,-0.00628,-1.31,-74.13,0.09
18863,5,0.67420,0.35657,-0.57179,0.30228,55.80,-80.60,-0.06
18875,0,0.99986,-0.01353,-0.00927,0.00122,-1.55,-1.06,0.15
18875,1,0.76180,-0.01216,-0.64762,-0.00993,-2.02,-80.74,0.22
18875,2,0.78406,-0.03154,-0.61937,-0.02508,-4.55,-76.61,-0.07
18875,3,0.78515,0.01835,-0.61887,0.01411,2.79,-76.49,-0.14
18875,4,0.79801,-0.00847,-0.60255,-0.00643,-1.21,-74.11,-0.01
18875,5,0.67413,0.35680,-0.57184,0.30206,56.02,-80.59,-0.28
18886,0,0.99986,-0.01391,-0.00921,0.00122,-1.60,-1.05,0.15
18886,1,0.76163,-0.01217,-0.64782,-0.00992,-2.03,-80.77,0.24
18886,2,0.78390,-0.03155,-0.61958,-0.02508,-4.56,-76.64,-0.06
18886,3,0.78499,0.01825,-0.61907,0.01419,2.73,-76.52,-0.08
18886,4,0.79785,-0.00843,-0.60276,-0.00646,-1.19,-74.14,-0.03
18886,5,0.67410,0.35653,-0.57192,0.30230,55.83,-80.62,-0.09
18898,0,0.99986,-0.01356,-0.00923,0.00123,-1.56,-1.06,0.16
18898,1,0.76181,-0.01218,-0.64761,-0.00992,-2.03,-80.73,0.24
18898,2,0.78405,-0.03166,-0.61939,-0.02498,-4.63,-76.62,0.01
18898,3,0.78483,0.01813,-0.61928,0.01428,2.66,-76.55,-0.01
18898,4,0.79781,-0.00873,-0.60281,-0.00625,-1.34,-74.15,0.12
18898,5,0.67430,0.35646,-0.57171,0.30234,55.68,-80.59,0.05
18910,0,0.99986,-0.01378,-0.00955,0.00123,-1.58,-1.09,0.16
18910,1,0.76170,-0.01196,-0.64774,-0.01012,-1.82,-80.75,0.02
18910,2,0.78421,-0.03173,-0.61918,-0.02491,-4.68,-76.59,0.05
18910,3,0.78466,0.01806,-0.61950,0.01435,2.61,-76.58,0.04
18910,4,0.79781,-0.00840,-0.60281,-0.00647,-1.18,-74.15,-0.04
18910,5,0.67446,0.35636,-0.57155,0.30240,55.53,-80.57,0.20
18921,0,0.99986,-0.01396,-0.00920,0.00123,-1.60,-1.05,0.16
18921,1,0.76169,-0.01222,-0.64774,-0.00990,-2.07,-80.75,0.27
18921,2,0.78435,-0.03187,-0.61900,-0.02476,-4.77,-76.56,0.15
18921,3,0.78482,0.01806,-0.61929,0.01435,2.61,-76.55,0.04
18921,4,0.79799,-0.00838,-0.60258,-0.00648,-1.16,-74.11,-0.05
18921,5,0.67430,0.35621,-0.57176,0.30254,55.49,-80.61,0.24
18932,0,0.99985,-0.01426,-0.00943,0.00123,-1.64,-1.08,0.16
18932,1,0.76186,-0.01213,-0.64756,-0.00997,-1.98,-80.73,0.18
18932,2,0.78423,-0.03166,-0.61916,-0.02492,-4.65,-76.58,0.03
18932,3,0.78467,0.01817,-0.61949,0.01428,2.67,-76.58,-0.03
18932,4,0.79783,-0.00841,-0.60279,-0.00643,-1.19,-74.15,-0.03
18932,5,0.67416,0.35635,-0.57190,0.30241,55.67,-80.62,0.05
18944,0,0.99986,-0.01395,-0.00965,0.00123,-1.60,-1.10,0.16
18944,1,0.76199,-0.01191,-0.64740,-0.01014,-1.78,-80.70,-0.01
18944,2,0.78406,-0.03171,-0.61937,-0.02489,-4.68,-76.61,0.06
18944,3,0.78479,0.01839,-0.61933,0.01413,2.80,-76.56,-0.15
18944,4,0.79792,-0.00814,-0.60267,-0.00661,-1.05,-74.13,-0.16
18944,5,0.67397,0.35621,-0.57212,0.30257,55.64,-80.66,0.09
18956,0,0.99986,-0.01381,-0.00929,0.00124,-1.58,-1.06,0.16
18956,1,0.76191,-0.01218,-0.64750,-0.00991,-2.04,-80.72,0.24
18956,2,0.78393,-0.03159,-0.61954,-0.02499,-4.61,-76.64,-0.01
18956,3,0.78468,0.01863,-0.61946,0.01395,2.95,-76.58,-0.29
18956,4,0.79796,-0.00841,-0.60262,-0.00640,-1.19,-74.12,-0.02
18956,5,0.67378,0.35614,-0.57234,0.30268,55.66,-80.70,0.07
18967,0,0.99985,-0.01417,-0.00944,0.00125,-1.63,-1.08,0.16
18967,1,0.76195,-0.01188,-0.64745,-0.01014,-1.77,-80.71,-0.02
18967,2,0.78375,-0.03150,-0.61977,-0.02506,-4.56,-76.67,-0.06
18967,3,0.78477,0.01837,-0.61935,0.01416,2.79,-76.56,-0.13
18967,4,0.79792,-0.00871,-0.60267,-0.00617,-1.35,-74.13,0.13
18967,5,0.67383,0.35639,-0.57225,0.30244,55.84,-80.67,-0.10
18979,0,0.99986,-0.01383,-0.00956,0.00125,-1.59,-1.09,0.16
18979,1,0.76186,-0.01214,-0.64755,-0.00992,-2.01,-80.73,0.22
18979,2,0.78377,-0.03182,-0.61974,-0.02482,-4.76,-76.67,0.13
18979,3,0.78492,0.01821,-0.61917,0.01428,2.69,-76.53,-0.03
18979,4,0.79776,-0.00870,-0.60288,-0.00616,-1.36,-74.16,0.14
18979,5,0.67393,0.35617,-0.57217,0.30263,55.62,-80.67,0.11
18991,0,0.99985,-0.01405,-0.00988,0.00124,-1.61,-1.13,0.16
18991,1,0.76168,-0.01218,-0.64776,-0.00987,-2.06,-80.76,0.27
18991,2,0.78394,-0.03185,-0.61953,-0.02479,-4.77,-76.64,0.15
18991,3,0.78494,0.01850,-0.61913,0.01405,2.86,-76.53,-0.21
18991,4,0.79776,-0.00839,-0.60289,-0.00637,-1.20,-74.16,-0.01
18991,5,0.67387,0.35642,-0.57219,0.30243,55.83,-80.66,-0.10
19002,0,0.99985,-0.01423,-0.00953,0.00125,-1.63,-1.09,0.16
19002,1,0.76185,-0.01213,-0.64757,-0.00990,-2.01,-80.73,0.22
19002,2,0.78411,-0.03187,-0.61931,-0.02476,-4.78,-76.60,0.16
19002,3,0.78478,0.01851,-0.61934,0.01405,2.87,-76.56,-0.22
19002,4,0.79761,-0.00854,-0.60308,-0.00625,-1.28,-74.19,0.07
19002,5,0.67396,0.35622,-0.57212,0.30261,55.63,-80.66,0.10
19013,0,0.99985,-0.01461,-0.00963,0.00125,-1.68,-1.10,0.16
19013,1,0.76177,-0.01185,-0.64766,-0.01013,-1.76,-80.74,-0.03
19013,2,0.78395,-0.03174,-0.61952,-0.02486,-4.70,-76.63,0.09
19013,3,0.78487,0.01824,-0.61923,0.01426,2.70,-76.54,-0.05
19013,4,0.79749,-0.00834,-0.60324,-0.00641,-1.17,-74.21,-0.04
19013,5,0.67413,0.35636,-0.57190,0.30247,55.67,-80.63,0.07
19025,0,0.99985,-0.01429,-0.00943,0.00125,-1.64,-1.08,0.16
19025,1,0.76166,-0.01208,-0.64779,-0.00992,-1.99,-80.76,0.20
19025,2,0.78411,-0.03162,-0.61932,-0.02497,-4.62,-76.61,0.00
19025,3,0.78496,0.01796,-0.61912,0.01445,2.53,-76.53,0.11
19025,4,0.79761,-0.00856,-0.60308,-0.00625,-1.29,-74.19,0.08
19025,5,0.67434,0.35640,-0.57167,0.30240,55.61,-80.59,0.12
19037,0,0.99986,-0.01398,-0.00922,0.00125,-1.60,-1.05,0.16
19037,1,0.76157,-0.01183,-0.64789,-0.01015,-1.74,-80.78,-0.05
19037,2,0.78422,-0.03142,-0.61918,-0.02512,-4.49,-76.59,-0.12
19037,3,0.78485,0.01820,-0.61925,0.01427,2.68,-76.55,-0.03
19037,4,0.79757,-0.00829,-0.60313,-0.00645,-1.14,-74.19,-0.06
19037,5,0.67415,0.35640,-0.57187,0.30243,55.69,-80.62,0.05
19048,0,0.99987,-0.01360,-0.00912,0.00125,-1.56,-1.04,0.16
19048,1,0.76139,-0.01174,-0.64810,-0.01021,-1.67,-80.81,-0.12
19048,2,0.78431,-0.03167,-0.61906,-0.02492,-4.65,-76.57,0.03
19048,3,0.78469,0.01828,-0.61946,0.01421,2.74,-76.58,-0.08
19048,4,0.79771,-0.00805,-0.60296,-0.00663,-1.02,-74.17,-0.18
19048,5,0.67434,0.35635,-0.57167,0.30243,55.57,-80.59,0.16
19060,0,0.99986,-0.01373,-0.00949,0.00124,-1.58,-1.09,0.16
19060,1,0.76153,-0.01154,-0.64794,-0.01039,-1.47,-80.79,-0.31
19060,2,0.78424,-0.03139,-0.61915,-0.02514,-4.47,-76.58,-0.14
19060,3,0.78468,0.01797,-0.61947,0.01445,2.54,-76.58,0.10
19060,4,0.79761,-0.00829,-0.60308,-0.00646,-1.14,-74.19,-0.06
19060,5,0.67417,0.35648,-0.57185,0.30233,55.75,-80.61,-0.02
19072,0,0.99985,-0.01409,-0.00951,0.00124,-1.62,-1.09,0.16
19072,1,0.76163,-0.01179,-0.64782,-0.01019,-1.70,-80.77,-0.09
19072,2,0.78435,-0.03114,-0.61901,-0.02530,-4.33,-76.56,-0.28
19072,3,0.78483,0.01808,-0.61928,0.01438,2.60,-76.55,0.04
19072,4,0.79775,-0.00808,-0.60290,-0.00662,-1.03,-74.16,-0.17
19072,5,0.67399,0.35633,-0.57209,0.30245,55.73,-80.65,-0.00
19083,0,0.99986,-0.01384,-0.00922,0.00124,-1.59,-1.05,0.16
19083,1,0.76180,-0.01187,-0.64762,-0.01012,-1.77,-80.74,-0.02
19083,2,0.78424,-0.03137,-0.61916,-0.02512,-4.47,-76.58,-0.14
19083,3,0.78469,0.01822,-0.61946,0.01427,2.69,-76.58,-0.04
19083,4,0.79759,-0.00806,-0.60311,-0.00662,-1.02,-74.19,-0.18
19083,5,0.67386,0.35652,-0.57220,0.30230,55.94,-80.65,-0.21
19095,0,0.99986,-0.01398,-0.00958,0.00125,-1.60,-1.10,0.16
19095,1,0.76176,-0.01214,-0.64768,-0.00988,-2.03,-80.74,0.24
19095,2,0.78440,-0.03143,-0.61895,-0.02507,-4.51,-76.55,-0.11
19095,3,0.78452,0.01825,-0.61967,0.01424,2.72,-76.61,-0.07
19095,4,0.79776,-0.00811,-0.60288,-0.00659,-1.05,-74.16,-0.15
19095,5,0.67404,0.35643,-0.57202,0.30235,55.80,-80.63,-0.07
19107,0,0.99986,-0.01360,-0.00961,0.00125,-1.56,-1.10,0.16
19107,1,0.76162,-0.01200,-0.64783,-0.01003,-1.89,-80.77,0.10
19107,2,0.78441,-0.03175,-0.61894,-0.02483,-4.70,-76.55,0.08
19107,3,0.78437,0.01826,-0.61986,0.01422,2.73,-76.64,-0.08
19107,4,0.79793,-0.00807,-0.60266,-0.00661,-1.03,-74.13,-0.17
19107,5,0.67388,0.35651,-0.57218,0.30231,55.92,-80.65,-0.19
19118,0,0.99986,-0.01399,-0.00957,0.00125,-1.60,-1.10,0.16
19118,1,0.76181,-0.01205,-0.64762,-0.01000,-1.92,-80.74,0.13
19118,2,0.78425,-0.03189,-0.61913,-0.02472,-4.79,-76.58,0.17
19118,3,0.78454,0.01827,-0.61964,0.01422,2.73,-76.60,-0.08
19118,4,0.79777,-0.00795,-0.60288,-0.00671,-0.96,-74.16,-0.24
19118,5,0.67373,0.35628,-0.57239,0.30252,55.81,-80.69,-0.08
19129,0,0.99986,-0.01378,-0.00925,0.00126,-1.58,-1.06,0.16
19129,1,0.76183,-0.01175,-0.64759,-0.01023,-1.65,-80.73,-0.13
19129,2,0.78442,-0.03184,-0.61892,-0.02475,-4.76,-76.55,0.14
19129,3,0.78472,0.01817,-0.61943,0.01427,2.68,-76.57,-0.03
19129,4,0.79779,-0.00824,-0.60285,-0.00647,-1.12,-74.15,-0.08
19129,5,0.67363,0.35647,-0.57249,0.30234,56.02,-80.70,-0.29
19141,0,0.99986,-0.01401,-0.00956,0.00127,-1.61,-1.09,0.16
19141,1,0.76166,-0.01172,-0.64779,-0.01026,-1.63,-80.76,-0.16
19141,2,0.78447,-0.03214,-0.61885,-0.02452,-4.94,-76.53,0.32
19141,3,0.78459,0.01797,-0.61959,0.01441,2.56,-76.60,0.08
19141,4,0.79796,-0.00823,-0.60262,-0.00646,-1.12,-74.12,-0.08
19141,5,0.67381,0.35640,-0.57230,0.30238,55.88,-80.67,-0.16
19153,0,0.99986,-0.01422,-0.00923,0.00128,-1.63,-1.06,0.16
19153,1,0.76184,-0.01170,-0.64757,-0.01028,-1.61,-80.73,-0.18
19153,2,0.78462,-0.03203,-0.61866,-0.02461,-4.87,-76.51,0.25
19153,3,0.78443,0.01791,-0.61979,0.01445,2.52,-76.63,0.12
19153,4,0.79795,-0.00851,-0.60263,-0.00625,-1.27,-74.12,0.06
19153,5,0.67361,0.35635,-0.57253,0.30243,55.94,-80.71,-0.21
19165,0,0.99986,-0.01395,-0.00944,0.00128,-1.60,-1.08,0.16
19165,1,0.76172,-0.01186,-0.64772,-0.01014,-1.76,-80.75,-0.03
19165,2,0.78479,-0.03214,-0.61845,-0.02453,-4.93,-76.48,0.31
19165,3,0.78431,0.01811,-0.61995,0.01429,2.65,-76.65,-0.01
19165,4,0.79785,-0.00826,-0.60276,-0.00644,-1.13,-74.14,-0.07
19165,5,0.67377,0.35624,-0.57237,0.30253,55.77,-80.69,-0.05
19176,0,0.99985,-0.01389,-0.00982,0.00127,-1.59,-1.12,0.16
19176,1,0.76180,-0.01212,-0.64762,-0.00990,-2.01,-80.74,0.22
19176,2,0.78480,-0.03242,-0.61842,-0.02430,-5.11,-76.47,0.48
19176,3,0.78444,0.01792,-0.61978,0.01443,2.54,-76.62,0.10
19176,4,0.79774,-0.00848,-0.60291,-0.00627,-1.25,-74.16,0.05
19176,5,0.67393,0.35614,-0.57220,0.30261,55.62,-80.67,0.11
19188,0,0.99986,-0.01391,-0.00942,0.00128,-1.60,-1.08,0.16
19188,1,0.76194,-0.01229,-0.64745,-0.00976,-2.16,-80.71,0.37
19188,2,0.78468,-0.03221,-0.61858,-0.02446,-4.99,-76.50,0.36
19188,3,0.78459,0.01800,-0.61959,0.01436,2.59,-76.60,0.06
19188,4,0.79789,-0.00835,-0.60271,-0.00639,-1.18,-74.13,-0.03
19188,5,0.67376,0.35624,-0.57237,0.30254,55.77,-80.69,-0.04
19199,0,0.99986,-0.01352,-0.00944,0.00127,-1.55,-1.08,0.16
19199,1,0.76206,-0.01208,-0.64732,-0.00994,-1.96,-80.69,0.17
19199,2,0.78452,-0.03227,-0.61879,-0.02443,-5.02,-76.52,0.39
19199,3,0.78442,0.01789,-0.61980,0.01444,2.52,-76.63,0.12
19199,4,0.79792,-0.00804,-0.60267,-0.00663,-1.02,-74.13,-0.19
19199,5,0.67366,0.35643,-0.57245,0.30239,55.97,-80.69,-0.23
19210,0,0.99986,-0.01387,-0.00928,0.00128,-1.59,-1.06,0.16
19210,1,0.76188,-0.01201,-0.64753,-0.01000,-1.90,-80.72,0.11
19210,2,0.78435,-0.03217,-0.61899,-0.02451,-4.97,-76.56,0.34
19210,3,0.78428,0.01805,-0.61998,0.01432,2.62,-76.65,0.02
19210,4,0.79778,-0.00790,-0.60286,-0.00676,-0.93,-74.15,-0.26
19210,5,0.67349,0.35655,-0.57263,0.30229,56.15,-80.71,-0.41
# rate_hz=86.3 frames=173 over_ms=2004
19222,0,0.99985,-0.01424,-0.00938,0.00129,-1.63,-1.07,0.16
19222,1,0.76204,-0.01194,-0.64734,-0.01005,-1.83,-80.69,0.05
19222,2,0.78420,-0.03208,-0.61919,-0.02460,-4.91,-76.59,0.28
19222,3,0.78436,0.01831,-0.61987,0.01410,2.79,-76.64,-0.15
19222,4,0.79769,-0.00764,-0.60298,-0.00697,-0.79,-74.17,-0.40
19222,5,0.67367,0.35651,-0.57243,0.30232,56.02,-80.69,-0.29
19234,0,0.99986,-0.01390,-0.00953,0.00128,-1.59,-1.09,0.16
19234,1,0.76187,-0.01200,-0.64755,-0.00998,-1.90,-80.73,0.12
19234,2,0.78413,-0.03179,-0.61928,-0.02483,-4.73,-76.60,0.11
19234,3,0.78447,0.01809,-0.61974,0.01428,2.65,-76.62,-0.01
19234,4,0.79768,-0.00795,-0.60299,-0.00673,-0.96,-74.17,-0.24
19234,5,0.67381,0.35632,-0.57229,0.30247,55.81,-80.68,-0.08
19246,0,0.99986,-0.01416,-0.00925,0.00128,-1.62,-1.06,0.16
19246,1,0.76184,-0.01170,-0.64757,-0.01023,-1.63,-80.73,-0.16
19246,2,0.78400,-0.03165,-0.61946,-0.02496,-4.64,-76.63,0.02
19246,3,0.78451,0.01779,-0.61970,0.01452,2.46,-76.61,0.18
19246,4,0.79780,-0.00779,-0.60283,-0.00687,-0.87,-74.15,-0.33
19246,5,0.67385,0.35607,-0.57230,0.30269,55.59,-80.69,0.13
19257,0,0.99986,-0.01385,-0.00946,0.00127,-1.59,-1.08,0.16
19257,1,0.76170,-0.01188,-0.64774,-0.01009,-1.79,-80.75,0.00
19257,2,0.78385,-0.03147,-0.61965,-0.02507,-4.54,-76.66,-0.07
19257,3,0.78465,0.01763,-0.61952,0.01465,2.35,-76.59,0.28
19257,4,0.79790,-0.00805,-0.60270,-0.00667,-1.01,-74.13,-0.20
19257,5,0.67402,0.35600,-0.57210,0.30275,55.45,-80.67,0.28
19269,0,0.99986,-0.01376,-0.00979,0.00128,-1.58,-1.12,0.16
19269,1,0.76154,-0.01194,-0.64793,-0.01005,-1.85,-80.78,0.06
19269,2,0.78383,-0.03178,-0.61966,-0.02482,-4.74,-76.66,0.12
19269,3,0.78462,0.01793,-0.61955,0.01440,2.54,-76.59,0.09
19269,4,0.79783,-0.00775,-0.60279,-0.00688,-0.85,-74.15,-0.34
19269,5,0.67386,0.35614,-0.57228,0.30263,55.64,-80.69,0.09
19281,0,0.99985,-0.01377,-0.01018,0.00127,-1.58,-1.16,0.16
19281,1,0.76170,-0.01203,-0.64774,-0.01001,-1.91,-80.75,0.12
19281,2,0.78398,-0.03165,-0.61947,-0.02492,-4.65,-76.63,0.03
19281,3,0.78479,0.01793,-0.61933,0.01439,2.54,-76.56,0.09
19281,4,0.79779,-0.00804,-0.60285,-0.00666,-1.00,-74.15,-0.20
19281,5,0.67389,0.35641,-0.57220,0.30238,55.84,-80.66,-0.11
19292,0,0.99986,-0.01366,-0.00980,0.00128,-1.57,-1.12,0.16
19292,1,0.76173,-0.01230,-0.64771,-0.00979,-2.16,-80.75,0.36
19292,2,0.78381,-0.03167,-0.61969,-0.02490,-4.67,-76.66,0.05
19292,3,0.78473,0.01819,-0.61940,0.01419,2.71,-76.57,-0.06
19292,4,0.79777,-0.00774,-0.60287,-0.00689,-0.85,-74.16,-0.35
19292,5,0.67370,0.35646,-0.57239,0.30238,55.96,-80.68,-0.22
19303,0,0.99985,-0.01404,-0.00984,0.00129,-1.61,-1.12,0.16
19303,1,0.76181,-0.01204,-0.64761,-0.01003,-1.90,-80.74,0.11
19303,2,0.78365,-0.03155,-0.61989,-0.02499,-4.60,-76.69,-0.01
19303,3,0.78490,0.01812,-0.61919,0.01424,2.66,-76.54,-0.02
19303,4,0.79763,-0.00762,-0.60306,-0.00698,-0.79,-74.18,-0.41
19303,5,0.67390,0.35652,-0.57217,0.30227,55.94,-80.65,-0.21
19315,0,0.99986,-0.01385,-0.00950,0.00130,-1.59,-1.09,0.16
19315,1,0.76191,-0.01180,-0.64750,-0.01025,-1.67,-80.72,-0.12
19315,2,0.78382,-0.03157,-0.61968,-0.02498,-4.61,-76.66,-0.01
19315,3,0.78500,0.01836,-0.61907,0.01404,2.81,-76.52,-0.17
19315,4,0.79772,-0.00791,-0.60293,-0.00678,-0.93,-74.17,-0.27
19315,5,0.67409,0.35648,-0.57197,0.30228,55.82,-80.62,-0.09
19327,0,0.99986,-0.01419,-0.00930,0.00130,-1.63,-1.06,0.16
19327,1,0.76194,-0.01209,-0.64746,-0.01000,-1.95,-80.71,0.15
19327,2,0.78399,-0.03161,-0.61947,-0.02496,-4.62,-76.63,0.01
19327,3,0.78508,0.01808,-0.61896,0.01424,2.64,-76.50,-0.01
19327,4,0.79759,-0.00802,-0.60311,-0.00667,-1.00,-74.19,-0.20
19327,5,0.67405,0.35620,-0.57206,0.30256,55.61,-80.65,0.12
19338,0,0.99986,-0.01384,-0.00941,0.00132,-1.59,-1.08,0.17
19338,1,0.76210,-0.01203,-0.64726,-0.01007,-1.87,-80.68,0.08
19338,2,0.78414,-0.03149,-0.61928,-0.02504,-4.55,-76.60,-0.07
19338,3,0.78496,0.01825,-0.61912,0.01410,2.75,-76.53,-0.11
19338,4,0.79771,-0.00781,-0.60295,-0.00682,-0.89,-74.17,-0.31
19338,5,0.67423,0.35617,-0.57185,0.30257,55.50,-80.63,0.23
19350,0,0.99985,-0.01415,-0.00965,0.00133,-1.62,-1.10,0.17
19350,1,0.76192,-0.01198,-0.64748,-0.01009,-1.84,-80.72,0.05
19350,2,0.78406,-0.03122,-0.61938,-0.02527,-4.37,-76.62,-0.24
19350,3,0.78479,0.01822,-0.61933,0.01413,2.74,-76.56,-0.10
19350,4,0.79769,-0.00812,-0.60298,-0.00659,-1.05,-74.17,-0.15
19350,5,0.67406,0.35626,-0.57202,0.30253,55.63,-80.65,0.10
19362,0,0.99986,-0.01377,-0.00967,0.00132,-1.58,-1.11,0.17
19362,1,0.76199,-0.01223,-0.64740,-0.00989,-2.07,-80.70,0.27
19362,2,0.78421,-0.03141,-0.61920,-0.02511,-4.49,-76.59,-0.12
19362,3,0.78464,0.01823,-0.61953,0.01413,2.74,-76.59,-0.10
19362,4,0.79752,-0.00814,-0.60320,-0.00657,-1.07,-74.20,-0.14
19362,5,0.67401,0.35603,-0.57209,0.30276,55.46,-80.67,0.27
19373,0,0.99986,-0.01370,-0.00928,0.00134,-1.57,-1.06,0.17
19373,1,0.76181,-0.01222,-0.64760,-0.00991,-2.06,-80.73,0.26
19373,2,0.78410,-0.03164,-0.61933,-0.02493,-4.64,-76.61,0.02
19373,3,0.78481,0.01832,-0.61930,0.01406,2.80,-76.55,-0.16
19373,4,0.79736,-0.00815,-0.60342,-0.00656,-1.07,-74.24,-0.13
19373,5,0.67383,0.35613,-0.57227,0.30271,55.61,-80.69,0.12
19384,0,0.99986,-0.01405,-0.00910,0.00135,-1.61,-1.04,0.17
19384,1,0.76190,-0.01197,-0.64751,-0.01014,-1.82,-80.72,0.02
19384,2,0.78412,-0.03135,-0.61930,-0.02518,-4.45,-76.61,-0.16
19384,3,0.78484,0.01863,-0.61926,0.01382,2.99,-76.55,-0.34
19384,4,0.79753,-0.00815,-0.60318,-0.00657,-1.07,-74.20,-0.14
19384,5,0.67367,0.35621,-0.57244,0.30266,55.74,-80.71,-0.01
19396,0,0.99986,-0.01388,-0.00944,0.00134,-1.59,-1.08,0.17
19396,1,0.76202,-0.01174,-0.64737,-0.01033,-1.60,-80.70,-0.19
19396,2,0.78396,-0.03140,-0.61951,-0.02514,-4.49,-76.64,-0.13
19396,3,0.78469,0.01850,-0.61946,0.01394,2.90,-76.58,-0.26
19396,4,0.79771,-0.00812,-0.60295,-0.00659,-1.05,-74.17,-0.15
19396,5,0.67387,0.35632,-0.57220,0.30254,55.74,-80.67,-0.01
19408,0,0.99986,-0.01366,-0.00913,0.00135,-1.57,-1.04,0.17
19408,1,0.76211,-0.01148,-0.64726,-0.01052,-1.38,-80.68,-0.41
19408,2,0.78407,-0.03158,-0.61936,-0.02500,-4.60,-76.61,-0.02
19408,3,0.78484,0.01864,-0.61926,0.01383,2.99,-76.55,-0.34
19408,4,0.79768,-0.00841,-0.60299,-0.00638,-1.20,-74.17,-0.01
19408,5,0.67368,0.35642,-0.57238,0.30249,55.90,-80.69,-0.16
19419,0,0.99986,-0.01388,-0.00883,0.00136,-1.59,-1.01,0.17
19419,1,0.76193,-0.01144,-0.64747,-0.01057,-1.33,-80.71,-0.46
19419,2,0.78405,-0.03128,-0.61940,-0.02523,-4.41,-76.62,-0.20
19419,3,0.78498,0.01882,-0.61908,0.01369,3.10,-76.52,-0.44
19419,4,0.79772,-0.00811,-0.60293,-0.00659,-1.05,-74.17,-0.15
19419,5,0.67361,0.35666,-0.57243,0.30228,56.13,-80.68,-0.39
19431,0,0.99986,-0.01416,-0.00910,0.00136,-1.62,-1.04,0.17
19431,1,0.76177,-0.01157,-0.64766,-0.01046,-1.45,-80.74,-0.34
19431,2,0.78420,-0.03118,-0.61921,-0.02533,-4.34,-76.59,-0.27
19431,3,0.78508,0.01857,-0.61896,0.01388,2.94,-76.50,-0.29
19431,4,0.79756,-0.00815,-0.60315,-0.00656,-1.07,-74.20,-0.13
19431,5,0.67361,0.35694,-0.57238,0.30204,56.34,-80.66,-0.60
19443,0,0.99986,-0.01380,-0.00922,0.00135,-1.58,-1.05,0.17
19443,1,0.76163,-0.01176,-0.64782,-0.01030,-1.63,-80.77,-0.16
19443,2,0.78405,-0.03133,-0.61939,-0.02521,-4.44,-76.62,-0.18
